"101001","102004","2020/5/23","12","86.7354295815"
"101001","102004","2020/5/23","13","95.67591408297295"
"101001","102004","2020/5/23","14","88.04002647972224"
"101001","102004","2020/5/23","15","76.98100904300001"
"101001","102004","2020/5/23","16","84.5619235768"
"101001","102004","2020/5/23","17","97.11275858666666"
"101001","102004","2020/5/23","18","91.69240763727272"
"101001","102004","2020/5/23","19","92.19253647818182"
"101001","102004","2020/5/23","20","98.05604754857143"
"101001","102004","2020/5/23","21","82.31499295857142"
"101001","102004","2020/5/23","22","84.80992834"
"101001","102004","2020/5/23","23","69.4535532005"
"101001","102004","2020/5/24","1","56.84816556"
"101001","102004","2020/5/24","4","110.6769231"
"101001","102004","2020/5/24","5","94.64940395"
"101001","102004","2020/5/24","6","92.45632003428571"
"101001","102004","2020/5/24","7","97.15648417190478"
"101001","102004","2020/5/24","8","91.00757886965518"
"101001","102004","2020/5/24","9","89.75021971033335"
"101001","102004","2020/5/24","10","91.70229959063829"
"101001","102004","2020/5/24","11","93.29740725995747"
"101001","102004","2020/5/24","12","84.481099839697"
"101001","102004","2020/5/24","13","86.97093198707316"
"101001","102004","2020/5/24","14","91.0938009463889"
"101001","102004","2020/5/24","15","83.24567625241936"
"101001","102004","2020/5/24","16","89.30816911826086"
"101001","102004","2020/5/24","17","86.81105350153847"
"101001","102004","2020/5/24","18","92.36673386700001"
"101001","102004","2020/5/24","19","95.95621494691669"
"101001","102004","2020/5/24","20","90.14584468428573"
"101001","102004","2020/5/24","21","80.7877944375"
"101001","102004","2020/5/24","22","91.24517795714284"
"101001","102004","2020/5/24","23","78.69760927"
"101001","102004","2020/5/25","2","63.47647059"
"101001","102004","2020/5/25","3","60.36923076"
"101001","102004","2020/5/25","5","118.4894117"
"101001","102004","2020/5/25","6","80.75152951222223"
"101001","102004","2020/5/25","7","92.10290445325"
"101001","102004","2020/5/25","8","92.6844552251579"
"101001","102004","2020/5/25","9","89.38690065060526"
"101001","102004","2020/5/25","10","85.87655726918032"
"101001","102004","2020/5/25","11","79.65261386857144"
"101001","102004","2020/5/25","12","86.00721433000001"
"101001","102004","2020/5/25","13","88.79585235210527"
"101001","102004","2020/5/25","14","93.88418100387096"
"101001","102004","2020/5/25","15","90.62538064212121"
"101001","102004","2020/5/25","16","84.45625986266667"
"101001","102004","2020/5/25","17","91.070043385625"
"101001","102004","2020/5/25","18","96.03286276125002"
"101001","102004","2020/5/25","19","80.47487940784616"
"101001","102004","2020/5/25","20","86.06274900818181"
"101001","102004","2020/5/25","21","73.63242053741666"
"101001","102004","2020/5/25","22","83.63294924247059"
"101001","102004","2020/5/25","23","67.20833778785713"
"101001","102004","2020/5/26","0","69.89691249"
"101001","102004","2020/5/26","1","88.73656386"
"101001","102004","2020/5/26","2","108.8821622"
"101001","102004","2020/5/26","5","106.53783107000001"
"101001","102004","2020/5/26","6","96.04220661071429"
"101001","102004","2020/5/26","7","94.6393546980645"
"101001","102004","2020/5/26","8","89.070401643125"
"101001","102004","2020/5/26","9","82.01502345517241"
"101001","102004","2020/5/26","10","92.88149196060606"
"101001","102004","2020/5/26","11","87.9449111930435"
"101001","102004","2020/5/26","12","95.86804181086958"
"101001","102004","2020/5/26","13","90.6589841652174"
"101001","102004","2020/5/26","14","98.3632489784"
"101001","102004","2020/5/26","15","90.93797411346154"
"101001","102004","2020/5/26","16","87.88047910136365"
"101001","102004","2020/5/26","17","93.49862477423076"
"101001","102004","2020/5/26","18","83.83157991214286"
"101001","102004","2020/5/26","19","84.34542087269999"
"101001","102004","2020/5/26","20","103.70518257111112"
"101001","102004","2020/5/26","21","73.039078214"
"101001","102004","2020/5/26","22","74.88178438"
"101001","102004","2020/5/26","23","85.930319842"
"101001","102004","2020/5/27","0","69.72145320199999"
"101001","102004","2020/5/27","4","71.17738512"
"101001","102004","2020/5/27","5","72.96959662333335"
"101001","102004","2020/5/27","6","97.73520548666666"
"101001","102004","2020/5/27","7","92.72357005120837"
"101001","102004","2020/5/27","8","94.00620397377779"
"101001","102004","2020/5/27","9","90.6985922818182"
"101001","102004","2020/5/27","10","96.17681479789474"
"101001","102004","2020/5/27","11","85.10765497733334"
"101001","102004","2020/5/27","12","84.30128099413332"
"101001","102004","2020/5/27","13","86.64332068944447"
"101001","102004","2020/5/27","14","89.04816468649999"
"101001","102004","2020/5/27","15","70.35870446818181"
"101001","102004","2020/5/27","16","95.17553693666667"
"101001","102004","2020/5/27","17","82.92442495144999"
"101001","102004","2020/5/27","18","94.67404754100001"
"101001","102004","2020/5/27","19","81.5541038085"
"101001","102004","2020/5/27","20","94.8812619290909"
"101001","102004","2020/5/27","21","93.07157375076925"
"101001","102004","2020/5/27","22","91.8710809065"
"101001","102004","2020/5/27","23","71.678137275"
"101001","102004","2020/5/28","0","85.8899790925"
"101001","102004","2020/5/28","4","103.2984616"
"101001","102004","2020/5/28","5","60.793058875"
"101001","102004","2020/5/28","6","92.05692179599998"
"101001","102004","2020/5/28","7","99.19761205404761"
"101001","102004","2020/5/28","8","99.31218508285714"
"101001","102004","2020/5/28","9","86.497380182"
"101001","102004","2020/5/28","10","87.30731474999999"
"101001","102004","2020/5/28","11","85.71889119368423"
"101001","102004","2020/5/28","12","80.70340543423079"
"101001","102004","2020/5/28","13","89.85874681163638"
"101001","102004","2020/5/28","14","83.88705416764707"
"101001","102004","2020/5/28","15","86.28765731357144"
"101001","102004","2020/5/28","16","89.67104286147618"
"101001","102004","2020/5/28","17","95.85239181449998"
"101001","102004","2020/5/28","18","84.49914929430436"
"101001","102004","2020/5/28","19","75.85709604545455"
"101001","102004","2020/5/28","20","67.725731866"
"101001","102004","2020/5/28","21","97.42148208777779"
"101001","102004","2020/5/28","22","93.59795035500001"
"101001","102004","2020/5/28","23","92.42062828"
"101001","102004","2020/5/29","0","65.47085594"
"101001","102004","2020/5/29","1","101.7333333"
"101001","102004","2020/5/29","2","18.152433251999998"
"101001","102004","2020/5/29","3","2.815786776"
"101001","102004","2020/5/29","4","63.40986357"
"101001","102004","2020/5/29","5","99.14457601666668"
"101001","102004","2020/5/29","6","110.37477462176469"
"101001","102004","2020/5/29","7","105.50275792822218"
"101001","102004","2020/5/29","8","98.28715905386667"
"101001","102004","2020/5/29","9","89.63317837962963"
"101001","102004","2020/5/29","10","89.1282736572727"
"101001","102004","2020/5/29","11","90.19966316550001"
"101001","102004","2020/5/29","12","91.82324343933334"
"101001","102004","2020/5/29","13","97.47137751"
"101001","102004","2020/5/29","14","92.78962873296298"
"101001","102004","2020/5/29","15","93.14545610941175"
"101001","102004","2020/5/29","16","85.49056517708333"
"101001","102004","2020/5/29","17","91.77007903266667"
"101001","102004","2020/5/29","18","95.76732252"
"101001","102004","2020/5/29","19","97.519450687"
"101001","102004","2020/5/29","20","105.26188939624998"
"101001","102004","2020/5/29","21","89.7476856225"
"101001","102004","2020/5/29","22","70.201393224"
"101001","102004","2020/5/29","23","80.18215296999999"
"101001","102004","2020/5/30","3","95.46540281"
"101001","102004","2020/5/30","5","93.08457147166666"
"101001","102004","2020/5/30","6","96.889597251"
"101001","102004","2020/5/30","7","101.06258837888888"
"101001","102004","2020/5/30","8","93.59422323283783"
"101001","102004","2020/5/30","9","82.97970414395348"
"101001","102004","2020/5/30","10","91.41756226857143"
"101001","102004","2020/5/30","11","94.792479707"
"101001","102004","2020/5/30","12","82.05607152428571"
"101001","102004","2020/5/30","13","97.91528315666667"
"101001","102004","2020/5/30","14","92.60576696227271"
"101001","102004","2020/5/30","15","85.41863286249999"
"101001","102004","2020/5/30","16","94.33779485714284"
"101001","102004","2020/5/30","17","99.41534214461538"
"101001","102004","2020/5/30","18","85.855123567"
"101001","102004","2020/5/30","19","85.75899980599999"
"101001","102004","2020/5/30","20","86.50818764487501"
"101001","102004","2020/5/30","21","98.11457429499998"
"101001","102004","2020/5/30","22","99.14845536749999"
"101001","102004","2020/5/30","23","81.10697559822223"
"101001","102004","2020/5/31","0","93.058417055"
"101001","102004","2020/5/31","1","61.493936125"
"101001","102004","2020/5/31","2","86.45150215"
"101001","102004","2020/5/31","5","91.14477331333335"
"101001","102004","2020/5/31","6","101.7889347461111"
"101001","102004","2020/5/31","7","91.404018167"
"101001","102004","2020/5/31","8","89.34756906606059"
"101001","102004","2020/5/31","9","88.69791154941178"
"101001","102004","2020/5/31","10","87.713078663"
"101001","102004","2020/5/31","11","93.20493303333335"
"101001","102004","2020/5/31","12","94.57595823133332"
"101001","102004","2020/5/31","13","94.910297742"
"101001","102004","2020/5/31","14","91.46654504857143"
"101001","102004","2020/5/31","15","90.7351906837931"
"101001","102004","2020/5/31","16","96.81584995684211"
"101001","102004","2020/5/31","17","95.95656252583332"
"101001","102004","2020/5/31","18","93.52413155950002"
"101001","102004","2020/5/31","19","89.06942861812497"
"101001","102004","2020/5/31","20","96.66166422538461"
"101001","102004","2020/5/31","21","92.10418408181819"
"101001","102004","2020/5/31","22","79.590905365"
"101001","102004","2020/5/31","23","85.88160823799998"
"101001","102005","2020/5/3","6","47.14546518"
"101001","102005","2020/5/5","22","1.941858672"
"101001","102005","2020/5/5","23","2.092931917"
"101001","102005","2020/5/6","1","95.695764075"
"101001","102005","2020/5/6","3","72.13213965"
"101001","102005","2020/5/6","5","110.302762"
"101001","102005","2020/5/6","6","106.29634374754386"
"101001","102005","2020/5/6","7","84.52020344692684"
"101001","102005","2020/5/6","8","88.15545244076922"
"101001","102005","2020/5/6","9","94.00706548619047"
"101001","102005","2020/5/6","10","89.2359763618889"
"101001","102005","2020/5/6","11","95.62247229214283"
"101001","102005","2020/5/6","12","91.64220138055555"
"101001","102005","2020/5/6","13","89.06588582964285"
"101001","102005","2020/5/6","14","92.41774219277778"
"101001","102005","2020/5/6","15","90.4335089582353"
"101001","102005","2020/5/6","16","88.61358126666666"
"101001","102005","2020/5/6","17","85.00290092142858"
"101001","102005","2020/5/6","18","96.60732202642858"
"101001","102005","2020/5/6","19","98.43465640857143"
"101001","102005","2020/5/6","20","102.10830237625001"
"101001","102005","2020/5/6","21","105.15820966000001"
"101001","102005","2020/5/6","22","97.80460429"
"101001","102005","2020/5/6","23","100.959608452"
"101001","102005","2020/5/7","0","96.37751197"
"101001","102005","2020/5/7","1","90.33833245"
"101001","102005","2020/5/7","2","1.35717823"
"101001","102005","2020/5/7","3","87.57437251"
"101001","102005","2020/5/7","4","46.792217834999995"
"101001","102005","2020/5/7","5","77.491589105"
"101001","102005","2020/5/7","6","105.05631415592595"
"101001","102005","2020/5/7","7","101.24343824321669"
"101001","102005","2020/5/7","8","96.22133254973173"
"101001","102005","2020/5/7","9","90.34951435424243"
"101001","102005","2020/5/7","10","87.6348364676923"
"101001","102005","2020/5/7","11","85.5570092823"
"101001","102005","2020/5/7","12","85.9420833746154"
"101001","102005","2020/5/7","13","88.426972904"
"101001","102005","2020/5/7","14","91.59217251769232"
"101001","102005","2020/5/7","15","80.58654731619046"
"101001","102005","2020/5/7","16","75.06509717058823"
"101001","102005","2020/5/7","17","87.10306419066666"
"101001","102005","2020/5/7","18","89.68818366222223"
"101001","102005","2020/5/7","19","73.157429878"
"101001","102005","2020/5/7","20","98.920139046"
"101001","102005","2020/5/7","21","87.013093215"
"101001","102005","2020/5/7","22","103.47563064833334"
"101001","102005","2020/5/7","23","86.70187596"
"101001","102005","2020/5/8","0","102.1186312"
"101001","102005","2020/5/8","1","100.012199875"
"101001","102005","2020/5/8","5","76.38584209"
"101001","102005","2020/5/8","6","106.6309817877273"
"101001","102005","2020/5/8","7","98.2653091241379"
"101001","102005","2020/5/8","8","98.92728373322579"
"101001","102005","2020/5/8","9","86.89835810481482"
"101001","102005","2020/5/8","10","91.93175092296298"
"101001","102005","2020/5/8","11","92.488099533125"
"101001","102005","2020/5/8","12","88.80617939187502"
"101001","102005","2020/5/8","13","88.7356936740909"
"101001","102005","2020/5/8","14","95.60210219277775"
"101001","102005","2020/5/8","15","87.52277646499999"
"101001","102005","2020/5/8","16","93.67575020941177"
"101001","102005","2020/5/8","17","88.8162802788889"
"101001","102005","2020/5/8","18","102.13363531545455"
"101001","102005","2020/5/8","19","97.05600447428571"
"101001","102005","2020/5/8","20","103.183406065"
"101001","102005","2020/5/8","21","92.29243346166668"
"101001","102005","2020/5/8","22","101.290791025"
"101001","102005","2020/5/9","5","95.12124256999999"
"101001","102005","2020/5/9","6","109.05685185235292"
"101001","102005","2020/5/9","7","99.01282365338236"
"101001","102005","2020/5/9","8","100.40380441151514"
"101001","102005","2020/5/9","9","99.4105025016667"
"101001","102005","2020/5/9","10","80.68169259000001"
"101001","102005","2020/5/9","11","85.26133266823528"
"101001","102005","2020/5/9","12","86.45193458917647"
"101001","102005","2020/5/9","13","94.25602565307693"
"101001","102005","2020/5/9","14","94.28792445749998"
"101001","102005","2020/5/9","15","89.016800075"
"101001","102005","2020/5/9","16","82.10961018900001"
"101001","102005","2020/5/9","17","77.306130118"
"101001","102005","2020/5/9","18","87.78281521333334"
"101001","102005","2020/5/9","19","100.10033098285713"
"101001","102005","2020/5/9","20","89.2110903825"
"101001","102005","2020/5/9","21","67.744008431"
"101001","102005","2020/5/9","22","93.78518654666668"
"101001","102005","2020/5/9","23","89.22177078666668"
"101001","102005","2020/5/10","0","117.1098836"
"101001","102005","2020/5/10","1","68.16548221"
"101001","102005","2020/5/10","4","99.950282655"
"101001","102005","2020/5/10","5","81.799646206"
"101001","102005","2020/5/10","6","101.8871868699524"
"101001","102005","2020/5/10","7","95.68628465302562"
"101001","102005","2020/5/10","8","90.21053310360001"
"101001","102005","2020/5/10","9","87.09387360083332"
"101001","102005","2020/5/10","10","101.97869050583336"
"101001","102005","2020/5/10","11","87.75267091166667"
"101001","102005","2020/5/10","12","89.18300735800001"
"101001","102005","2020/5/10","13","89.48505855894737"
"101001","102005","2020/5/10","14","88.53110795304346"
"101001","102005","2020/5/10","15","87.6581729269231"
"101001","102005","2020/5/10","16","86.88452742894738"
"101001","102005","2020/5/10","17","91.90268301384617"
"101001","102005","2020/5/10","18","94.94892272"
"101001","102005","2020/5/10","19","97.36685025433333"
"101001","102005","2020/5/10","20","98.02335228142859"
"101001","102005","2020/5/10","21","92.51369624309999"
"101001","102005","2020/5/10","22","93.4783303175"
"101001","102005","2020/5/10","23","103.038254515"
"101001","102005","2020/5/11","0","2.254697076"
"101001","102005","2020/5/11","5","87.84351534"
"101001","102005","2020/5/11","6","111.73584135105263"
"101001","102005","2020/5/11","7","96.91322869116668"
"101001","102005","2020/5/11","8","96.67628840489796"
"101001","102005","2020/5/11","9","91.76198811160002"
"101001","102005","2020/5/11","10","85.86130961054053"
"101001","102005","2020/5/11","11","86.67945032"
"101001","102005","2020/5/11","12","83.67480304450001"
"101001","102005","2020/5/11","13","91.67215621846152"
"101001","102005","2020/5/11","14","96.13126537761903"
"101001","102005","2020/5/11","15","76.72376276555558"
"101001","102005","2020/5/11","16","84.15723473363636"
"101001","102005","2020/5/11","17","94.29660406800001"
"101001","102005","2020/5/11","18","86.65663562647059"
"101001","102005","2020/5/11","19","92.965038352"
"101001","102005","2020/5/11","20","89.23169295"
"101001","102005","2020/5/11","21","98.93890992333333"
"101001","102005","2020/5/11","22","99.35404236333333"
"101001","102005","2020/5/11","23","73.2068386755"
"101001","102005","2020/5/12","0","91.03359350333334"
"101001","102005","2020/5/12","1","128.2987262"
"101001","102005","2020/5/12","5","87.09090071"
"101001","102005","2020/5/12","6","108.619671920625"
"101001","102005","2020/5/12","7","102.11584822630135"
"101001","102005","2020/5/12","8","100.9848014710811"
"101001","102005","2020/5/12","9","93.32223464904762"
"101001","102005","2020/5/12","10","94.268252528"
"101001","102005","2020/5/12","11","94.11072958355001"
"101001","102005","2020/5/12","12","93.19085881699999"
"101001","102005","2020/5/12","13","91.4745180726087"
"101001","102005","2020/5/12","14","89.58072732647061"
"101001","102005","2020/5/12","15","86.68812537312502"
"101001","102005","2020/5/12","16","99.09799232649998"
"101001","102005","2020/5/12","17","82.87113235166666"
"101001","102005","2020/5/12","18","91.26497751562498"
"101001","102005","2020/5/12","19","105.23821857000003"
"101001","102005","2020/5/12","20","111.01765284800001"
"101001","102005","2020/5/12","21","97.37976168857143"
"101001","102005","2020/5/12","22","86.71865144257141"
"101001","102005","2020/5/12","23","114.2859575"
"101001","102005","2020/5/13","0","32.37107272"
"101001","102005","2020/5/13","1","69.53118475"
"101001","102005","2020/5/13","5","83.906668422"
"101001","102005","2020/5/13","6","109.08404568937497"
"101001","102005","2020/5/13","7","100.96782443289857"
"101001","102005","2020/5/13","8","96.02355581111111"
"101001","102005","2020/5/13","9","90.19078641903225"
"101001","102005","2020/5/13","10","86.54379962991305"
"101001","102005","2020/5/13","11","74.31286770800001"
"101001","102005","2020/5/13","12","92.0161693175"
"101001","102005","2020/5/13","13","84.54301943272223"
"101001","102005","2020/5/13","14","87.61146076550001"
"101001","102005","2020/5/13","15","99.65593997399999"
"101001","102005","2020/5/13","16","90.415119928"
"101001","102005","2020/5/13","17","97.51714192578945"
"101001","102005","2020/5/13","18","90.70670242461537"
"101001","102005","2020/5/13","19","95.92046431857143"
"101001","102005","2020/5/13","20","109.21343714666666"
"101001","102005","2020/5/13","21","106.18852794166668"
"101001","102005","2020/5/13","22","94.72251296"
"101001","102005","2020/5/14","1","104.3673575"
"101001","102005","2020/5/14","2","74.34424106"
"101001","102005","2020/5/14","4","85.97139515"
"101001","102005","2020/5/14","5","101.09137664285716"
"101001","102005","2020/5/14","6","103.66644265766666"
"101001","102005","2020/5/14","7","102.49502835258065"
"101001","102005","2020/5/14","8","98.08388391388888"
"101001","102005","2020/5/14","9","91.223130416"
"101001","102005","2020/5/14","10","90.56044549285714"
"101001","102005","2020/5/14","11","95.30782426214286"
"101001","102005","2020/5/14","12","95.72577543999999"
"101001","102005","2020/5/14","13","83.21547819000001"
"101001","102005","2020/5/14","14","97.97395160062501"
"101001","102005","2020/5/14","15","86.87999154125002"
"101001","102005","2020/5/14","16","89.12148489624998"
"101001","102005","2020/5/14","17","80.19865118499999"
"101001","102005","2020/5/14","18","94.17999101588235"
"101001","102005","2020/5/14","19","99.05729032555554"
"101001","102005","2020/5/14","20","83.44429898"
"101001","102005","2020/5/14","21","89.16621312777778"
"101001","102005","2020/5/14","22","103.9884838775"
"101001","102005","2020/5/14","23","89.678644445"
"101001","102005","2020/5/15","0","87.80891787499999"
"101001","102005","2020/5/15","1","70.42972026"
"101001","102005","2020/5/15","2","68.111803565"
"101001","102005","2020/5/15","3","99.96476421"
"101001","102005","2020/5/15","4","5.468413194"
"101001","102005","2020/5/15","5","104.54985579"
"101001","102005","2020/5/15","6","96.63883001800001"
"101001","102005","2020/5/15","7","97.20448627578784"
"101001","102005","2020/5/15","8","96.18409413670271"
"101001","102005","2020/5/15","9","87.68502886"
"101001","102005","2020/5/15","10","90.17138779923077"
"101001","102005","2020/5/15","11","79.22270983923076"
"101001","102005","2020/5/15","12","86.65254693688001"
"101001","102005","2020/5/15","13","83.70101427219046"
"101001","102005","2020/5/15","14","91.09206998571429"
"101001","102005","2020/5/15","15","88.73168828187498"
"101001","102005","2020/5/15","16","81.84444840882352"
"101001","102005","2020/5/15","17","82.59554875363638"
"101001","102005","2020/5/15","18","92.189683444"
"101001","102005","2020/5/15","19","91.07859327333333"
"101001","102005","2020/5/15","20","91.41927071857143"
"101001","102005","2020/5/15","21","103.39675363888888"
"101001","102005","2020/5/15","22","97.65255166666667"
"101001","102005","2020/5/15","23","106.72322071333333"
"101001","102005","2020/5/16","0","100.08987745333333"
"101001","102005","2020/5/16","2","87.83881639500001"
"101001","102005","2020/5/16","3","8.207354589"
"101001","102005","2020/5/16","5","87.86810203499999"
"101001","102005","2020/5/16","6","105.52621810565218"
"101001","102005","2020/5/16","7","96.12465057002085"
"101001","102005","2020/5/16","8","103.94464230944443"
"101001","102005","2020/5/16","9","88.11224146076924"
"101001","102005","2020/5/16","10","87.81635618896553"
"101001","102005","2020/5/16","11","87.54535746647059"
"101001","102005","2020/5/16","12","71.75295859125"
"101001","102005","2020/5/16","13","89.32422824899997"
"101001","102005","2020/5/16","14","91.75341919416667"
"101001","102005","2020/5/16","15","86.59553247954547"
"101001","102005","2020/5/16","16","87.54858020142856"
"101001","102005","2020/5/16","17","84.55217263624999"
"101001","102005","2020/5/16","18","84.5537033925"
"101001","102005","2020/5/16","19","93.692590634"
"101001","102005","2020/5/16","20","90.37904700571427"
"101001","102005","2020/5/16","21","90.76894438166666"
"101001","102005","2020/5/16","22","95.47046697333333"
"101001","102005","2020/5/16","23","105.562648655"
"101001","102005","2020/5/17","0","80.43846776666668"
"101001","102005","2020/5/17","1","100.897262085"
"101001","102005","2020/5/17","4","74.88066918"
"101001","102005","2020/5/17","5","71.41178489333333"
"101001","102005","2020/5/17","6","102.53562136343749"
"101001","102005","2020/5/17","7","96.2562008221282"
"101001","102005","2020/5/17","8","87.76651017000002"
"101001","102005","2020/5/17","9","81.279597776875"
"101001","102005","2020/5/17","10","81.31233901423076"
"101001","102005","2020/5/17","11","87.88757098941176"
"101001","102005","2020/5/17","12","84.53454464571428"
"101001","102005","2020/5/17","13","87.93089724109525"
"101001","102005","2020/5/17","14","89.75383434695236"
"101001","102005","2020/5/17","15","98.01902718187497"
"101001","102005","2020/5/17","16","77.78542455221739"
"101001","102005","2020/5/17","17","85.33950550888888"
"101001","102005","2020/5/17","18","89.56540732499998"
"101001","102005","2020/5/17","19","101.93203642666668"
"101001","102005","2020/5/17","20","105.32212414470588"
"101001","102005","2020/5/17","21","95.933674999375"
"101001","102005","2020/5/17","22","107.63432192666669"
"101001","102005","2020/5/17","23","72.39137467"
"101001","102005","2020/5/18","0","78.60643902"
"101001","102005","2020/5/18","3","79.45917159"
"101001","102005","2020/5/18","5","97.04616105666666"
"101001","102005","2020/5/18","6","106.19560779234045"
"101001","102005","2020/5/18","7","93.82447702325297"
"101001","102005","2020/5/18","8","100.89095207127272"
"101001","102005","2020/5/18","9","91.48942907842104"
"101001","102005","2020/5/18","10","84.64128507142857"
"101001","102005","2020/5/18","11","90.48709669173913"
"101001","102005","2020/5/18","12","97.15698505066666"
"101001","102005","2020/5/18","13","91.62386945057143"
"101001","102005","2020/5/18","14","88.23188790875001"
"101001","102005","2020/5/18","15","86.08379837546666"
"101001","102005","2020/5/18","16","91.26207581076922"
"101001","102005","2020/5/18","17","91.4404147617647"
"101001","102005","2020/5/18","18","67.473779861"
"101001","102005","2020/5/18","19","84.03666395833334"
"101001","102005","2020/5/18","20","102.67821771428574"
"101001","102005","2020/5/18","21","93.70456767666667"
"101001","102005","2020/5/18","22","92.95159255857142"
"101001","102005","2020/5/18","23","78.12284254"
"101001","102005","2020/5/19","0","106.45723344333334"
"101001","102005","2020/5/19","2","58.17444043"
"101001","102005","2020/5/19","4","81.95277321"
"101001","102005","2020/5/19","5","110.6752747"
"101001","102005","2020/5/19","6","113.32630214538463"
"101001","102005","2020/5/19","7","100.79539551666667"
"101001","102005","2020/5/19","8","98.01591086444685"
"101001","102005","2020/5/19","9","87.49936261714286"
"101001","102005","2020/5/19","10","82.23902814192594"
"101001","102005","2020/5/19","11","79.06645932818182"
"101001","102005","2020/5/19","12","97.77356256133334"
"101001","102005","2020/5/19","13","99.908550552"
"101001","102005","2020/5/19","14","88.10570509608694"
"101001","102005","2020/5/19","15","87.7701194517647"
"101001","102005","2020/5/19","16","86.271242325"
"101001","102005","2020/5/19","17","86.43393155249998"
"101001","102005","2020/5/19","18","85.66803048000001"
"101001","102005","2020/5/19","19","84.92923811515385"
"101001","102005","2020/5/19","20","87.32152014"
"101001","102005","2020/5/19","21","76.26250546616667"
"101001","102005","2020/5/19","22","87.62274407"
"101001","102005","2020/5/19","23","105.863704175"
"101001","102005","2020/5/20","0","95.160998205"
"101001","102005","2020/5/20","1","104.3673575"
"101001","102005","2020/5/20","5","99.063686285"
"101001","102005","2020/5/20","6","103.1808932781818"
"101001","102005","2020/5/20","7","100.40375980524588"
"101001","102005","2020/5/20","8","99.43160861617648"
"101001","102005","2020/5/20","9","91.34562952740002"
"101001","102005","2020/5/20","10","86.57276735999997"
"101001","102005","2020/5/20","11","93.69270348608694"
"101001","102005","2020/5/20","12","91.25688169357144"
"101001","102005","2020/5/20","13","97.50856066433334"
"101001","102005","2020/5/20","14","99.8190203866667"
"101001","102005","2020/5/20","15","84.52090308157895"
"101001","102005","2020/5/20","16","87.50144219333333"
"101001","102005","2020/5/20","17","76.2792416679375"
"101001","102005","2020/5/20","18","70.98122629144444"
"101001","102005","2020/5/20","19","103.26810133090909"
"101001","102005","2020/5/20","20","96.49837615909091"
"101001","102005","2020/5/20","21","103.75472455166665"
"101001","102005","2020/5/20","22","102.39942904777777"
"101001","102005","2020/5/20","23","95.59498148833335"
"101001","102005","2020/5/21","2","99.84089219"
"101001","102005","2020/5/21","5","91.257383976"
"101001","102005","2020/5/21","6","106.53587558729733"
"101001","102005","2020/5/21","7","101.66088017710527"
"101001","102005","2020/5/21","8","103.19549736194446"
"101001","102005","2020/5/21","9","95.42605070206896"
"101001","102005","2020/5/21","10","91.93303448130433"
"101001","102005","2020/5/21","11","97.41475450235293"
"101001","102005","2020/5/21","12","88.39557180050001"
"101001","102005","2020/5/21","13","92.50263036850001"
"101001","102005","2020/5/21","14","94.39099180857141"
"101001","102005","2020/5/21","15","92.69012075238095"
"101001","102005","2020/5/21","16","99.7023919625"
"101001","102005","2020/5/21","17","89.7038186346154"
"101001","102005","2020/5/21","18","100.3954674611111"
"101001","102005","2020/5/21","19","87.89088577"
"101001","102005","2020/5/21","20","96.39298072333334"
"101001","102005","2020/5/21","21","120.64193427500001"
"101001","102005","2020/5/21","22","112.8453781"
"101001","102005","2020/5/21","23","101.88824460000001"
"101001","102005","2020/5/22","5","111.3679572"
"101001","102005","2020/5/22","6","107.03052588923076"
"101001","102005","2020/5/22","7","101.1607121262963"
"101001","102005","2020/5/22","8","102.17455405900002"
"101001","102005","2020/5/22","9","87.0525862904"
"101001","102005","2020/5/22","10","84.61504773739131"
"101001","102005","2020/5/22","11","88.54509490608697"
"101001","102005","2020/5/22","12","91.10335917434783"
"101001","102005","2020/5/22","13","88.7613663753846"
"101001","102005","2020/5/22","14","89.51434767149999"
"101001","102005","2020/5/22","15","91.30491824227273"
"101001","102005","2020/5/22","16","89.31367524428572"
"101001","102005","2020/5/22","17","90.34927591555555"
"101001","102005","2020/5/22","18","99.55681450714285"
"101001","102005","2020/5/22","19","91.92880075099998"
"101001","102005","2020/5/22","20","89.77099451142858"
"101001","102005","2020/5/22","21","103.54902297375001"
"101001","102005","2020/5/22","22","96.49423862428571"
"101001","102005","2020/5/22","23","110.014091556"
"101001","102005","2020/5/23","4","73.98677686"
"101001","102005","2020/5/23","6","100.15652368086958"
"101001","102005","2020/5/23","7","97.36535124250001"
"101001","102005","2020/5/23","8","88.4092518099091"
"101001","102005","2020/5/23","9","88.23096223450001"
"101001","102005","2020/5/23","10","91.013269141"
"101001","102005","2020/5/23","11","87.42637317163157"
"101001","102005","2020/5/23","12","74.45905470638462"
"101001","102005","2020/5/23","13","90.72629516782608"
"101001","102005","2020/5/23","14","95.58110936176472"
"101001","102005","2020/5/23","15","91.4963907853846"
"101001","102005","2020/5/23","16","89.52722817666667"
"101001","102005","2020/5/23","17","80.96430325923077"
"101001","102005","2020/5/23","18","82.804032155"
"101001","102005","2020/5/23","19","93.57275781999999"
"101001","102005","2020/5/23","20","96.16341499888888"
"101001","102005","2020/5/23","21","90.59331740333333"
"101001","102005","2020/5/23","22","99.64876584166667"
"101001","102005","2020/5/23","23","83.95490673500001"
"101001","102005","2020/5/24","0","99.660422885"
"101001","102005","2020/5/24","5","86.20286375999999"
"101001","102005","2020/5/24","6","105.22621567045456"
"101001","102005","2020/5/24","7","101.7482269019565"
"101001","102005","2020/5/24","8","99.7185645021739"
